overlap_pct
6.25
5.980066445182724
9.846153846153847
3.3783783783783785
5.511811023622047
6.179775280898876
8.12720848056537
5.660377358490567
2.8301886792452833
6.435643564356436
7.59493670886076
2.912621359223301
5.58659217877095
6.504065040650407
12.264150943396226
4.635761589403973
6.2015503875969
6.666666666666667
6.0606060606060606
6.451612903225806
2.0202020202020203
5.027932960893855
5.343511450381679
3.875968992248062
0.6993006993006993
5.357142857142857
6.25
4.861111111111112
10.396039603960396
5.172413793103448
4.958677685950414
2.3952095808383236
8.24742268041237
1.6260162601626018
7.086614173228346
6.962025316455696
7.268170426065162
2.7777777777777777
9.649122807017543
3.937007874015748
2.912621359223301
5.88235294117647
9.767441860465116
0.8928571428571428
0.9615384615384616
5.932203389830509
4.040404040404041
4.705882352941177
0.9615384615384616
4.827586206896552
1.8518518518518516
3.8461538461538463
6.338028169014084
4.615384615384616
5.128205128205128
4.273504273504273
9.230769230769232
1.4388489208633095
4.587155963302752
1.7857142857142856
8.620689655172415
2.5
6.25
6.0344827586206895
4.635761589403973
5.095541401273886
3.8095238095238098
4.385964912280701
4.761904761904762
4.807692307692308
2.912621359223301
2.8846153846153846
5.1020408163265305
8.333333333333332
5.64516129032258
6.751054852320674
9.243697478991598
4.093567251461988
0.8547008547008548
3.418803418803419
5.555555555555555
3.864734299516908
3.787878787878788
2.5210084033613445
7.07070707070707
8.875739644970414
9.803921568627452
4.747774480712167
1.2345679012345678
8.070175438596491
3.6363636363636362
5.607476635514018
4.081632653061225
2.34375
9.03010033444816
5.6000000000000005
4.545454545454546
7.18562874251497
3.954802259887006
3.2679738562091507
2.459016393442623
4.424778761061947
4.761904761904762
8.333333333333332
4.123711340206185
4.424778761061947
4.926108374384237
2.1621621621621623
6.0606060606060606
8.148148148148149
5.384615384615385
3.0303030303030303
6.185567010309279
5.9405940594059405
5.194805194805195
4.666666666666667
0.9433962264150944
6.147540983606557
6.9306930693069315
2.9629629629629632
4.807692307692308
9.090909090909092
2.7522935779816518
2.7586206896551726
7.8817733990147785
4.716981132075472
0.8695652173913043
3.508771929824561
2.459016393442623
6.976744186046512
9.142857142857142
3.9215686274509802
7.920792079207921
6.349206349206349
0.9345794392523363
3.278688524590164
2.727272727272727
8.396946564885496
4.62962962962963
3.048780487804878
5.294117647058823
6.349206349206349
3.418803418803419
6.944444444444445
10.232558139534884
0.9433962264150944
1.8181818181818181
6.493506493506493
5.208333333333334
5.9405940594059405
7.602339181286549
0.9615384615384616
4.878048780487805
2.803738317757009
7.4074074074074066
2.479338842975207
5.6000000000000005
5.3097345132743365
5.05050505050505
5.263157894736842
5.755395683453238
8.938547486033519
4.511278195488721
4.624277456647398
0.9009009009009009
0.0
1.4814814814814816
4.3478260869565215
6.015037593984962
2.8089887640449436
2.0
2.9850746268656714
4.901960784313726
3.0
2.9197080291970803
5.263157894736842
3.7037037037037033
5.442176870748299
7.07070707070707
6.730769230769231
4.0
1.574803149606299
10.638297872340425
1.8181818181818181
5.555555555555555
2.9702970297029703
9.210526315789473
6.4
3.007518796992481
7.627118644067797
6.60377358490566
3.3057851239669422
5.649717514124294
2.564102564102564
5.172413793103448
4.2105263157894735
9.95850622406639
2.0618556701030926
6.306306306306306
4.23728813559322
4.25531914893617
4.964539007092199
5.084745762711865
5.084745762711865
8.571428571428571
4.516129032258064
5.031446540880504
3.0534351145038165
5.555555555555555
0.9523809523809524
10.81081081081081
3.910614525139665
6.557377049180328
3.4782608695652173
4.929577464788732
4.0
6.046511627906977
3.90625
2.898550724637681
4.032258064516129
3.4482758620689653
4.958677685950414
5.9171597633136095
6.425702811244979
6.722689075630252
0.78125
10.16949152542373
4.137931034482759
3.8834951456310676
5.05050505050505
3.4965034965034967
8.91089108910891
3.6036036036036037
3.2520325203252036
5.138339920948617
2.9850746268656714
7.086614173228346
6.217616580310881
4.504504504504505
6.349206349206349
6.5420560747663545
2.941176470588235
4.861111111111112
9.183673469387756
5.263157894736842
7.936507936507936
4.672897196261682
4.166666666666666
4.081632653061225
5.109489051094891
3.875968992248062
4.45859872611465
4.504504504504505
5.571847507331378
10.679611650485436
1.935483870967742
2.0202020202020203
3.9215686274509802
7.901907356948229
10.897435897435898
2.2388059701492535
7.096774193548387
5.333333333333334
6.282722513089005
7.051282051282051
3.64963503649635
4.854368932038835
11.11111111111111
3.7383177570093453
4.49438202247191
5.714285714285714
10.317460317460316
1.8518518518518516
2.4390243902439024
5.901639344262295
3.9473684210526314
4.672897196261682
5.147058823529411
3.278688524590164
3.508771929824561
4.081632653061225
5.442176870748299
6.153846153846154
2.097902097902098
4.504504504504505
6.25
4.294478527607362
2.564102564102564
6.25
6.0344827586206895
5.426356589147287
2.8169014084507045
7.758620689655173
4.166666666666666
11.363636363636363
3.1746031746031744
2.857142857142857
3.1746031746031744
4.166666666666666
8.571428571428571
3.8095238095238098
4.6875
2.054794520547945
1.675977653631285
1.8691588785046727
8.208955223880597
8.02919708029197
0.6024096385542169
0.0
4.242424242424243
3.6363636363636362
6.024096385542169
2.459016393442623
8.695652173913043
10.416666666666668
4.123711340206185
1.5384615384615385
6.0606060606060606
9.090909090909092
2.803738317757009
5.181347150259067
7.6923076923076925
3.0534351145038165
4.0201005025125625
13.333333333333334
3.7593984962406015
3.0927835051546393
4.310344827586207
2.586206896551724
9.01639344262295
2.2346368715083798
3.4246575342465753
3.007518796992481
0.9433962264150944
9.333333333333334
2.7027027027027026
4.838709677419355
4.489795918367347
6.666666666666667
6.363636363636363
4.166666666666666
2.479338842975207
7.655502392344498
2.857142857142857
2.0
4.3478260869565215
4.3478260869565215
7.339449541284404
4.2105263157894735
2.1739130434782608
3.8461538461538463
3.2
4.901960784313726
6.666666666666667
5.056179775280898
4.511278195488721
0.9523809523809524
5.7894736842105265
5.86080586080586
2.857142857142857
2.923976608187134
6.422018348623854
5.405405405405405
2.941176470588235
10.619469026548673
4.25531914893617
4.098360655737705
3.4482758620689653
3.0303030303030303
6.666666666666667
6.451612903225806
3.4482758620689653
4.639175257731959
6.164383561643835
4.166666666666666
6.557377049180328
9.090909090909092
1.639344262295082
7.894736842105263
10.483870967741936
1.680672268907563
6.515580736543909
0.9523809523809524
3.75
3.783783783783784
6.0402684563758395
4.040404040404041
6.8181818181818175
4.854368932038835
4.444444444444445
2.5
2.9268292682926833
5.154639175257731
8.238636363636363
8.967391304347826
5.9405940594059405
7.291666666666667
2.941176470588235
7.636363636363637
7.471264367816093
8.097165991902834
8.292682926829269
2.6548672566371683
8.5
2.4630541871921183
9.448818897637794
4.132231404958678
6.451612903225806
0.9803921568627451
6.521739130434782
0.8620689655172413
6.713780918727916
9.420289855072465
5.982905982905983
6.493506493506493
1.680672268907563
4.545454545454546
5.555555555555555
5.384615384615385
5.263157894736842
10.126582278481013
3.314917127071823
5.633802816901409
6.0606060606060606
3.4782608695652173
2.5
8.090614886731391
6.031746031746032
9.16030534351145
2.4390243902439024
3.0534351145038165
7.906976744186046
4.3478260869565215
7.476635514018691
10.703363914373089
5.154639175257731
3.0303030303030303
10.92896174863388
6.481481481481481
7.051282051282051
0.847457627118644
2.6548672566371683
14.492753623188406
1.9607843137254901
6.666666666666667
0.7751937984496124
2.4242424242424243
3.7383177570093453
6.956521739130435
3.3707865168539324
9.00900900900901
5.376344086021505
4.878048780487805
8.0
1.0
4.3478260869565215
7.936507936507936
2.857142857142857
4.444444444444445
6.802721088435375
6.153846153846154
4.587155963302752
4.587155963302752
5.825242718446602
2.4390243902439024
4.464285714285714
8.264462809917356
3.361344537815126
7.936507936507936
2.8846153846153846
2.727272727272727
3.149606299212598
5.970149253731343
5.88235294117647
3.5211267605633805
3.4482758620689653
6.58682634730539
3.225806451612903
5.607476635514018
1.8181818181818181
6.418918918918918
3.5398230088495577
9.917355371900827
6.106870229007633
4.424778761061947
5.0
5.69620253164557
2.34375
3.2352941176470593
5.1020408163265305
3.389830508474576
3.0303030303030303
8.064516129032258
4.587155963302752
5.985915492957746
7.636363636363637
5.769230769230769
4.504504504504505
5.47945205479452
9.696969696969697
3.7037037037037033
3.614457831325301
10.256410256410255
4.918032786885246
8.055555555555555
3.571428571428571
12.087912087912088
8.724832214765101
10.9375
5.769230769230769
3.260869565217391
3.0303030303030303
4.761904761904762
3.061224489795918
2.0408163265306123
5.88235294117647
2.459016393442623
5.555555555555555
3.0534351145038165
4.273504273504273
7.801418439716312
6.896551724137931
6.666666666666667
6.158357771260997
6.422018348623854
11.428571428571429
9.090909090909092
4.3478260869565215
1.7699115044247788
7.575757575757576
11.875
6.214689265536723
7.8125
3.9215686274509802
3.875968992248062
2.0202020202020203
4.0
1.680672268907563
8.0
11.702127659574469
4.166666666666666
2.564102564102564
5.660377358490567
4.761904761904762
0.9259259259259258
3.6363636363636362
8.38709677419355
8.49056603773585
12.931034482758621
0.8771929824561403
3.6036036036036037
3.937007874015748
1.8691588785046727
5.982905982905983
5.93607305936073
2.5210084033613445
2.2900763358778624
5.681818181818182
9.655172413793103
5.714285714285714
4.545454545454546
4.195804195804196
3.0303030303030303
3.7735849056603774
8.808290155440414
0.0
3.4782608695652173
4.032258064516129
7.868852459016394
9.58904109589041
11.805555555555555
4.868913857677903
2.7777777777777777
3.5856573705179287
5.88235294117647
3.4965034965034967
8.695652173913043
5.747126436781609
6.291390728476822
10.526315789473683
6.770833333333333
3.825136612021858
1.7857142857142856
6.6115702479338845
7.878787878787878
5.449591280653951
4.739336492890995
2.8301886792452833
4.273504273504273
7.518796992481203
4.938271604938271
3.4682080924855487
2.803738317757009
4.705882352941177
2.8846153846153846
4.132231404958678
6.666666666666667
1.7391304347826086
4.081632653061225
2.0202020202020203
4.9504950495049505
5.714285714285714
4.0
6.211180124223603
9.090909090909092
5.769230769230769
5.426356589147287
6.422018348623854
8.414239482200648
7.476635514018691
0.8620689655172413
8.746355685131196
3.731343283582089
5.577689243027888
6.569343065693431
1.9607843137254901
3.389830508474576
1.8691588785046727
3.6231884057971016
6.470588235294119
3.389830508474576
3.225806451612903
10.638297872340425
4.186046511627907
3.7037037037037033
3.9215686274509802
2.8846153846153846
12.5
8.21917808219178
3.8834951456310676
5.154639175257731
7.194244604316546
5.347593582887701
7.000000000000001
7.518796992481203
4.807692307692308
2.9629629629629632
7.079646017699115
5.487804878048781
2.7210884353741496
11.702127659574469
2.9702970297029703
4.430379746835443
5.147058823529411
4.424778761061947
0.9615384615384616
5.121293800539084
7.8431372549019605
5.46875
4.901960784313726
9.420289855072465
2.8301886792452833
0.9708737864077669
4.895104895104895
0.9900990099009901
7.6190476190476195
4.761904761904762
3.3707865168539324
8.823529411764707
3.825136612021858
5.737704918032787
1.7699115044247788
6.956521739130435
5.88235294117647
3.5211267605633805
7.8431372549019605
5.555555555555555
0.8
11.805555555555555
4.098360655737705
3.875968992248062
3.546099290780142
5.0
4.545454545454546
5.970149253731343
5.0
5.797101449275362
5.41871921182266
13.414634146341465
4.220779220779221
4.054054054054054
2.5210084033613445
2.7027027027027026
6.25
8.108108108108109
4.23728813559322
7.786885245901639
4.605263157894736
5.508474576271186
12.295081967213115
0.847457627118644
3.0927835051546393
8.59375
4.545454545454546
5.223880597014925
7.586206896551724
10.784313725490197
6.951871657754011
6.756756756756757
3.1746031746031744
2.6881720430107525
1.8867924528301887
3.3980582524271843
6.25
1.680672268907563
4.678362573099415
0.9615384615384616
10.2803738317757
5.291005291005291
2.5510204081632653
8.396946564885496
2.5316455696202533
3.7037037037037033
5.376344086021505
6.7357512953367875
5.714285714285714
3.932584269662921
2.941176470588235
0.9009009009009009
3.787878787878788
11.650485436893204
7.665505226480835
3.8461538461538463
3.8461538461538463
8.94308943089431
2.7777777777777777
3.6231884057971016
8.0
5.031446540880504
7.6190476190476195
3.9215686274509802
4.0
8.256880733944955
2.7777777777777777
5.142857142857142
9.090909090909092
6.923076923076923
0.9345794392523363
4.0650406504065035
5.109489051094891
3.875968992248062
6.796116504854369
9.00900900900901
1.9801980198019802
6.756756756756757
1.834862385321101
3.149606299212598
5.447470817120623
2.7522935779816518
1.7391304347826086
11.650485436893204
10.828025477707007
9.345794392523365
4.6875
2.727272727272727
6.166219839142091
9.565217391304348
2.8368794326241136
0.9803921568627451
6.083650190114068
2.5
5.147058823529411
3.7735849056603774
11.578947368421053
2.479338842975207
2.459016393442623
2.5210084033613445
1.7964071856287425
1.9047619047619049
3.571428571428571
2.8846153846153846
11.11111111111111
1.9230769230769231
7.368421052631578
4.424778761061947
3.278688524590164
6.334841628959276
8.866995073891626
9.401709401709402
5.019305019305019
4.605263157894736
2.380952380952381
3.0
1.9900497512437811
3.7735849056603774
4.477611940298507
6.338028169014084
5.769230769230769
9.933774834437086
0.9803921568627451
7.453416149068323
5.194805194805195
9.278350515463918
1.4814814814814816
12.5
7.236842105263158
5.172413793103448
4.901960784313726
6.8493150684931505
4.878048780487805
2.0
0.7518796992481203
1.9417475728155338
4.385964912280701
4.0
0.8928571428571428
5.46448087431694
4.3478260869565215
8.095238095238095
4.6875
4.666666666666667
6.779661016949152
0.0
6.185567010309279
8.91089108910891
3.9215686274509802
6.3559322033898304
6.204379562043796
4.405286343612335
3.292181069958848
5.05050505050505
3.8095238095238098
